排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
304,1503,士電,TWSE,電機機械,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 211.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.4,88,197.5,197.5,-10.58,10.27,,,,,29.06,2.68,2.56,8,-1,1,3,476,1202,0,51.098,81.24700000000003,-749.8610000000001,-3596.485,-1,13.853,489.853,1210.853,4,1,2701335,-61.524,-179.644,29.97,209,-987,-1678,,81.857,128.918,-1060.07,-4002.746,42.74,44.97,37.99,58.91,true,false,-2.91,4.77,中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
305,7795,長廣,TWSE,電子零組件業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 439.59，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.4,88,426,426,62.55,2.93,,,,,149.82,11.72,0.51,1,0,0,0,0,0,0,-303.383,-689.539,-760.761,-1910.203,0,2,3,3,2,0,836000,29.024999999999995,45.568,8.54,-308,-1105,-1813,,-317.626,-720.5640000000001,-809.3290000000001,-1954.173,47.92,54.27,33.02,96.78,false,false,-0.94,22.59,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大
306,2912,統一超,TWSE,貿易百貨,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 230.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.1,100,221.5,221.5,6.31,5.05,4.22,83.11,76.89,6.03,19.95,5.62,4.06,22,-393,-873,-535,3371,8443,-777,1232.167,6503.294999999999,3003.9029999999993,11733.313999999998,-393,-326.98199999999997,3985.1319999999996,9050.583,2,3,-72426513,-548.601,-544.256,13.76,1783,-939,2796,,1684.329,7378.878,-436.97299999999996,3092.8,35.05,16.9,24.19,2.3,false,false,-4.66,-8.09,中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
307,1718,中纖,TWSE,化學工業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 10.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43,68,9.99,9.99,1.92,1.56,,,,,41.63,0.6,,1,20,76,99,1301,2918,0,-25207.929,-39297.876,-36741.28599999999,-1313.6029999999919,20,99,1301,2918,3,1,989010,-1321.031,-4719.437,6.35,-24223,-25236,-16435,,-25033.035,-38075.845,-33322.849,-7834.6990000000005,41.74,26.66,16.2,47.56,true,false,-8.71,8.59,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；融資增幅與短線漲幅同步偏高；借券賣出與借券賣出餘額壓力升高
308,2327,國巨*,TWSE,電子零組件業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 693.46，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.7,84.4,578,578,38.91,29.35,,,,,44.57,6.97,1.06,42,1237,1451,-8,-766,-2156,-1227,-5729.402,-6287.924999999999,-12431.911999999998,-32497.653999999995,1762.268,-5034.8550000000005,-12338.303,-26841.121,1,4,-2849727930,-3103.196,-3244.712,48.57,-4625,-1261,-10799,,-5992.64,1850.126,3151.1030000000005,2088.126,39.01,34.37,22.53,58.04,true,false,-12.06,14,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
309,6449,鈺邦,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 279.13，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.6,68,229.5,229.5,23.29,22.31,,,,,29.58,3.64,1.85,1,0,0,0,0,44,0,64.025,-182.66199999999998,-103.84299999999999,1668.415,0,0,0,-130,0,0,0,-11.842999999999998,-12.677999999999995,7.01,53,925,872,,64.244,-170.81900000000007,-91.1650000000001,1856.768,39.91,43.65,29.34,72.29,false,false,-9.33,13.61,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
310,1582,信錦,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 81.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.5,100,71,71,-9.5,-6.27,1.81,43.02,195.59,1.65,21.96,1.38,4.26,1,0,0,0,-77,-202,0,183.145,88.806,1.563999999999993,89.90499999999997,0,0,-77,-202,0,0,0,-151.32399999999998,-227.893,4.72,230,737,979,,191.168,240.13,306.457,974.5320000000002,42.76,63.72,41.57,108.03,false,false,-1.41,10.08,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
311,2338,光罩,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 45.71，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.5,76,39.7,39.7,0.08,-5.14,,,,,,2.1,,2,0,3,3,3,3,0,331.065,158.854,-1344.668,-10823.639,0,0,0,0,0,0,0,-407.036,-533.4970000000001,5.14,365,-2224,-4896,,357.179,565.89,-811.171,-9931.014,42.42,48.55,31.34,82.96,false,false,-4.27,12.94,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
312,1722,台肥,TWSE,化學工業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 46.87，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.1,88,45.3,45.3,-10.47,6.42,,,,,43.37,0.81,4.43,4,0,-2,1,-3,2,0,-2462.967,-610.2980000000001,-1477.871,-1119.4990000000003,0,29,34,27,4,0,1307900,-84.55299999999998,-52.010999999999996,8.54,-2237,-1692,-1828,,-2334.308,-554.7449999999999,-1459.8599999999997,-1119.2299999999996,36.8,15.13,15.2,14.97,false,true,-2.28,0,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
313,2501,國建,TWSE,建材營造,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 23.26，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.9,88,22.25,22.25,-71.58,26.93,,,,,5.75,0.82,5.39,1,-566,-1130,-1129,-1100,-526,-1133,-913.51,-775.2550000000001,-555.9030000000001,-6402.981,-566,-1129,-1100,-526,2,2,-25120250,-71.87500000000001,-119.17600000000002,12.4,462,2053,-1517,,-250,425.62,663.2729999999999,-5371.883,43.33,48.9,46.41,53.87,true,false,-1.98,0.45,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
314,2478,大毅,TWSE,電子零組件業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 143.73，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.8,88,120,120,35.76,15.27,,,,,32.75,2.39,1.65,2,-124,-243,-240,-84,159,-252,-875.604,-1534.245,-1788.0639999999999,3530.943,-124,-240,-84,159,2,2,-29160000,-21.98,-8.816000000000003,19.94,-592,678,1212,,-728.098,-1272.265,-1695.2480000000003,3527.8099999999995,39.62,38.06,24.85,64.5,false,false,-12.43,14.83,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
315,2492,華新科,TWSE,電子零組件業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 338.26，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.3,88,259.5,259.5,25.84,14.67,,,,,49.71,2.35,0.96,8,40,40,60,935,-1985,0,-7149.882,-8395.030999999999,-6894.052999999998,-11194.158999999998,-258,-1303,-1530,-8856,1,3,-338128500,-1336.9779999999998,-32.160999999999774,23.55,-5492,-3656,-2256,,-5616.389,-5755.053000000001,-5331.892000000001,-4429.4450000000015,37.72,43.63,27.38,76.15,false,false,-14.74,17.69,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高
316,9914,美利達,TWSE,運動休閒,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 74.18，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.7,88,78.3,78.3,-5.51,-15.29,,,,,20.59,1.14,3.67,1,-19,-33,-33,-28,23,-33,-192.003,-146.12900000000013,28.793999999999926,5247.317,-19,-24,-214,-167,3,2,-1828800,41.43599999999999,7.723999999999993,24.97,-458,5389,5882,,-131.492,-163.56499999999983,235.07000000000016,5512.312,54.3,30.02,25.17,39.71,true,false,1.17,-1.14,累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；2日內除權息，等待價格重置
317,2328,廣宇,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 48.13，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.6,87.6,44.1,44.1,-0.74,-15.92,,,,,43.72,1.48,2.1,3,0,10,16,16,16,0,-104.931,1799.9189999999999,593.113,1225.2269999999999,0,6,6,6,1,0,257100,-119.97200000000001,-498.317,8.61,-708,1001,5327,,-1.4,1913.891,1085.4300000000003,2227.8610000000003,44.43,44.98,31.63,71.67,true,false,-1.95,9.29,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
318,3583,辛耘,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 757.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.3,88,703,703,-2.67,6.79,,,,,47.39,7.35,0.82,8,-23,84,-14,5,-455,-14,109.622,309.523,541.774,668.125,-23,0,9,-580,2,2,0,55.22200000000001,-1.704999999999992,21.4,124,232,1333,,122.051,254.30100000000004,534.479,1369.777,45.03,50.09,35.57,79.13,false,false,-3.2,12.66,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
319,4906,正文,TWSE,通信網路業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 37.98，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,38.5,88,37.65,37.65,-5.24,-28.21,,,,,,1.36,1.37,1,0,0,0,-263,-684,0,640.199,630.384,-505.4199999999999,-4561.829,0,0,-263,-684,0,0,0,-191.10600000000002,-672.705,9.11,811,991,-625,,588.389,821.4900000000001,430.2850000000001,-2476.4799999999996,53.5,62.57,40.52,106.67,true,false,6.64,24.46,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
320,4919,新唐,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 149.97，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.9,88,130,130,1.16,-1.55,,,,,,4.11,,7,-161,-106,-106,-94,10,-325,-456.687,1778.938,7516.185,10002.353000000001,-161,-106.089,-439.089,-902.0889999999999,1,3,-13738525,-320.018,-425.606,4.01,-180,9491,7990,,-193.521,2205.045,8380.880000000001,10840.852,42.69,51.35,35.37,83.31,false,false,-5.27,19.82,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；官方重大訊息出現高風險關鍵字，須查原文
321,2367,燿華,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 52.13，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,37.8,88,41.6,41.6,-4.14,-7.37,,,,,,2.25,0.49,2,0,0,0,0,0,0,353.186,6186.242,8992.835000000001,20064.935,0,0,0,0,0,0,0,-216.49,-246.108,7.95,144,9583,9556,,402.486,6402.732,9238.943000000003,19942.968,42.27,49.12,30.7,85.96,false,false,-3.94,16.04,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；官方重大訊息出現高風險關鍵字，須查原文
322,9907,統一實,TWSE,其他,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 15.77，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37.4,100,14.55,14.55,-6.1,-12.63,4.31,38.72,173.59,0.35,13.29,1.05,8,5,-1376,-1378,-1378,-2742,-8974,-1333,-3694.785,1159.5690000000004,529.8400000000001,8998.106,-1375.614,-1338.614,-2680.9660000000003,-8401.197,4,1,-19744556,-383,-284.497,15.7,-2069,8169,13875,,-2084,2881.183,3495.303,17544.303,31.82,21.66,35.21,-5.42,false,false,-3.88,-4.59,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
323,6890,來億-KY,TWSE,運動休閒,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 188.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,37,88,171.5,171.5,-3.2,-14.77,,,,,16.17,1.65,5.49,2,-70,-140,-80,-78,56,-140,14.915,160.74,373.2819999999999,974.9169999999999,-70,-72,-68,62,3,2,-11772000,62.21699999999999,47.327999999999996,86.35,116,925,1205,,102.678,170.523,393.95399999999995,983.5319999999999,42.33,26.43,22.65,33.99,true,false,-3.62,-2.56,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
324,2515,中工,TWSE,建材營造,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 12.51，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,36.5,88,11.9,11.9,-14.32,32.15,,,,,25,0.84,4.17,1,0,0,0,0,-772,0,-3085.664,-4593.328,-17140.309999999994,-33568.560999999994,0,0,0,-830,0,0,0,-308.493,-493.048,7.42,-2209,-13267,-20271,,-2816,-4284.835,-16647.262,-31596.989,41.51,49.37,38.36,71.4,false,false,-2.42,2.15,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
325,3376,新日興,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 194.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,36.5,88,185,185,-4.76,-13.25,,,,,263.97,2.02,2.23,3,0,0,0,0,-359,0,-55.299,497.14500000000004,-645.2400000000001,-4641.156,0,5,-1493,-2083,4,0,897500,269.68999999999994,256.409,12.94,-272,-1298,-3220,,-218,222.45499999999998,591.351,-2657.626,48.25,53.85,36.68,88.2,false,false,0.29,9.47,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；2日內除權息，等待價格重置；估值高且成長不足以支撐
326,6592,和潤企業,TWSE,其他,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 60.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,35,85,60,60,-6.2,-4.3,,,,,12.17,1.16,5.51,1,-4,-10,-10,-19,-334,-10,-464.133,4.604000000000013,214.30900000000005,726.0830000000001,-4.14,-10.14,-19.569000000000003,-333.569,0,2,-607386,-75.16400000000002,-94.48300000000002,22.93,-459,5249,7248,,-407.03,89.90800000000004,328.361,1118.607,45.49,37.71,44.02,25.1,false,true,-0.99,-0.17,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
327,6715,嘉基,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 397.18，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,28.2,88,371.5,371.5,-9.2,-0.12,,,,,165.17,6.4,0.56,1,0,0,0,-21,-146,0,-13.927,59.548000000000016,-201.524,-1830.319,0,0,-102,-226,0,0,0,-47.928999999999995,-8.632999999999992,1.74,1,-494,-1302,,-15.396,107.477,-90.89099999999996,-1423.782,47.8,32.95,27.31,44.23,true,false,-0.57,15.91,累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；估值高且成長不足以支撐
328,5288,豐祥-KY,TWSE,電機機械,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 178.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,72,100,191.5,191.5,71.59,28.97,14.42,26.27,230.68,8.03,16.08,2.21,3.36,2,50,128,128,128,129,128,-29.373,-12.658000000000015,-99.67100000000002,187.10099999999994,56,150,170,239,5,0,29025000,-14.938000000000002,-22.949000000000005,59.63,-80,-76,-108,,-80,-147.72,-246.72199999999998,-50.28199999999998,54.97,57.38,51.36,69.44,true,false,1.75,4.64,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；2日內除權息，等待價格重置；ETF加碼金額或跨基金共識不足；官方重大訊息出現高風險關鍵字，須查原文"
